"year","em","sector","month","global_total","units"
1917,"CO2","TRA",8,23931.5694709216,"kt"
1917,"CO2","TRA",9,23159.5833589564,"kt"
1917,"CO2","TRA",10,23931.5694709216,"kt"
1917,"CO2","TRA",11,23159.5833589564,"kt"
1917,"CO2","TRA",12,23931.5694709216,"kt"
1917,"CO2","SLV",1,148.688754441993,"kt"
1917,"CO2","SLV",2,134.299520141155,"kt"
1917,"CO2","SLV",3,148.688754441993,"kt"
1917,"CO2","SLV",4,143.892343008381,"kt"
1917,"CO2","SLV",5,148.688754441993,"kt"
1917,"CO2","SLV",6,143.892343008381,"kt"
1917,"CO2","SLV",7,148.688754441993,"kt"
1917,"CO2","SLV",8,148.688754441993,"kt"
1917,"CO2","SLV",9,143.892343008381,"kt"
1917,"CO2","SLV",10,148.688754441993,"kt"
1917,"CO2","SLV",11,143.892343008381,"kt"
1917,"CO2","SLV",12,148.688754441993,"kt"
1917,"CO2","WST",1,11.0879589735656,"kt"
1917,"CO2","WST",2,10.0149306858012,"kt"
1917,"CO2","WST",3,11.0879589735656,"kt"
1917,"CO2","WST",4,10.7302828776441,"kt"
1917,"CO2","WST",5,11.0879589735656,"kt"
1917,"CO2","WST",6,10.7302828776441,"kt"
1917,"CO2","WST",7,11.0879589735656,"kt"
1917,"CO2","WST",8,11.0879589735656,"kt"
1917,"CO2","WST",9,10.7302828776441,"kt"
1917,"CO2","WST",10,11.0879589735656,"kt"
1917,"CO2","WST",11,10.7302828776441,"kt"
1917,"CO2","WST",12,11.0879589735656,"kt"
1917,"CO2","SHP",1,3261.22391573931,"kt"
1917,"CO2","SHP",2,2798.67238294026,"kt"
1917,"CO2","SHP",3,3420.56367313917,"kt"
1917,"CO2","SHP",4,3283.88131263787,"kt"
1917,"CO2","SHP",5,3452.82501120502,"kt"
1917,"CO2","SHP",6,3211.38052854231,"kt"
1917,"CO2","SHP",7,3550.97605699914,"kt"
1917,"CO2","SHP",8,3599.84394635041,"kt"
1917,"CO2","SHP",9,3427.28175206888,"kt"
1917,"CO2","SHP",10,3684.28582941743,"kt"
1917,"CO2","SHP",11,3587.04072029505,"kt"
1917,"CO2","SHP",12,3623.89992747465,"kt"
1917,"CO2","RCO",1,95277.2339449083,"kt"
1917,"CO2","RCO",2,74251.3189205315,"kt"
1917,"CO2","RCO",3,66632.5940440965,"kt"
1917,"CO2","RCO",4,39743.0015446321,"kt"
1917,"CO2","RCO",5,28662.8901354013,"kt"
1917,"CO2","RCO",6,26339.4535140142,"kt"
1917,"CO2","RCO",7,28054.6994885895,"kt"
1917,"CO2","RCO",8,28015.1252716765,"kt"
1917,"CO2","RCO",9,26396.1481637823,"kt"
1917,"CO2","RCO",10,34353.0456837425,"kt"
1917,"CO2","RCO",11,55307.2044223967,"kt"
1917,"CO2","RCO",12,92212.1377839998,"kt"
1918,"CO2","AGR",1,0,"kt"
1918,"CO2","AGR",2,0,"kt"
1918,"CO2","AGR",3,0,"kt"
1918,"CO2","AGR",4,0,"kt"
1918,"CO2","AGR",5,0,"kt"
1918,"CO2","AGR",6,0,"kt"
1918,"CO2","AGR",7,0,"kt"
1918,"CO2","AGR",8,0,"kt"
1918,"CO2","AGR",9,0,"kt"
1918,"CO2","AGR",10,0,"kt"
1918,"CO2","AGR",11,0,"kt"
1918,"CO2","AGR",12,0,"kt"
1918,"CO2","ENE",1,113906.642227636,"kt"
1918,"CO2","ENE",2,94585.650607464,"kt"
1918,"CO2","ENE",3,98294.8813754859,"kt"
1918,"CO2","ENE",4,88360.4419429705,"kt"
1918,"CO2","ENE",5,91637.9407280013,"kt"
1918,"CO2","ENE",6,93589.3553103657,"kt"
1918,"CO2","ENE",7,101522.193844702,"kt"
1918,"CO2","ENE",8,100438.245372709,"kt"
1918,"CO2","ENE",9,90218.2233044672,"kt"
1918,"CO2","ENE",10,91230.14977261,"kt"
1918,"CO2","ENE",11,91611.635028912,"kt"
1918,"CO2","ENE",12,109166.833566045,"kt"
1918,"CO2","IND",1,117403.472316186,"kt"
1918,"CO2","IND",2,106176.700651831,"kt"
1918,"CO2","IND",3,106240.699138945,"kt"
1918,"CO2","IND",4,103102.554145078,"kt"
1918,"CO2","IND",5,89869.7978867953,"kt"
1918,"CO2","IND",6,81786.1610384532,"kt"
1918,"CO2","IND",7,78856.3281150391,"kt"
1918,"CO2","IND",8,84512.3664064016,"kt"
1918,"CO2","IND",9,81497.1867052575,"kt"
1918,"CO2","IND",10,95525.8361781578,"kt"
1918,"CO2","IND",11,102958.06697848,"kt"
1918,"CO2","IND",12,117552.77572167,"kt"
1918,"CO2","TRA",1,24316.360024839,"kt"
1918,"CO2","TRA",2,21963.1638934029,"kt"
1918,"CO2","TRA",3,24316.360024839,"kt"
1918,"CO2","TRA",4,23531.9613143603,"kt"
1918,"CO2","TRA",5,24316.360024839,"kt"
1918,"CO2","TRA",6,23531.9613143603,"kt"
1918,"CO2","TRA",7,24316.360024839,"kt"
1918,"CO2","TRA",8,24316.360024839,"kt"
1918,"CO2","TRA",9,23531.9613143603,"kt"
1918,"CO2","TRA",10,24316.360024839,"kt"
1918,"CO2","TRA",11,23531.9613143603,"kt"
1918,"CO2","TRA",12,24316.360024839,"kt"
1918,"CO2","SLV",1,141.873622663652,"kt"
1918,"CO2","SLV",2,128.143917244589,"kt"
1918,"CO2","SLV",3,141.873622663652,"kt"
1918,"CO2","SLV",4,137.297054190631,"kt"
1918,"CO2","SLV",5,141.873622663652,"kt"
1918,"CO2","SLV",6,137.297054190631,"kt"
1918,"CO2","SLV",7,141.873622663652,"kt"
1918,"CO2","SLV",8,141.873622663652,"kt"
1918,"CO2","SLV",9,137.297054190631,"kt"
1918,"CO2","SLV",10,141.873622663652,"kt"
1918,"CO2","SLV",11,137.297054190631,"kt"
1918,"CO2","SLV",12,141.873622663652,"kt"
1918,"CO2","WST",1,11.8941050674984,"kt"
1918,"CO2","WST",2,10.7430626416115,"kt"
1918,"CO2","WST",3,11.8941050674984,"kt"
1918,"CO2","WST",4,11.5104242588695,"kt"
1918,"CO2","WST",5,11.8941050674984,"kt"
1918,"CO2","WST",6,11.5104242588695,"kt"
1918,"CO2","WST",7,11.8941050674984,"kt"
1918,"CO2","WST",8,11.8941050674984,"kt"
1918,"CO2","WST",9,11.5104242588695,"kt"
1918,"CO2","WST",10,11.8941050674984,"kt"
1918,"CO2","WST",11,11.5104242588695,"kt"
1918,"CO2","WST",12,11.8941050674984,"kt"
1918,"CO2","SHP",1,3848.36684702604,"kt"
1918,"CO2","SHP",2,3302.53864575658,"kt"
1918,"CO2","SHP",3,4036.39375214942,"kt"
1918,"CO2","SHP",4,3875.10342731528,"kt"
1918,"CO2","SHP",5,4074.4633441373,"kt"
1918,"CO2","SHP",6,3789.54977595446,"kt"
1918,"CO2","SHP",7,4190.28526878714,"kt"
1918,"CO2","SHP",8,4247.95121572073,"kt"
1918,"CO2","SHP",9,4044.32133789538,"kt"
1918,"CO2","SHP",10,4347.59581286943,"kt"
1918,"CO2","SHP",11,4232.84292755669,"kt"
1918,"CO2","SHP",12,4276.33817798493,"kt"
1918,"CO2","RCO",1,92722.0696701465,"kt"
1918,"CO2","RCO",2,72188.6106794767,"kt"
1918,"CO2","RCO",3,64586.7526503796,"kt"
1918,"CO2","RCO",4,38550.7820755071,"kt"
1918,"CO2","RCO",5,28127.1138230755,"kt"
1918,"CO2","RCO",6,25873.8906126894,"kt"
1918,"CO2","RCO",7,27557.4614253838,"kt"
1918,"CO2","RCO",8,27517.4113368901,"kt"
1918,"CO2","RCO",9,25915.091966727,"kt"
1918,"CO2","RCO",10,33309.6014215738,"kt"
1918,"CO2","RCO",11,53365.0743666639,"kt"
1918,"CO2","RCO",12,89722.0299275081,"kt"
1919,"CO2","AGR",1,0,"kt"
1919,"CO2","AGR",2,0,"kt"
1919,"CO2","AGR",3,0,"kt"
1919,"CO2","AGR",4,0,"kt"
1919,"CO2","AGR",5,0,"kt"
1919,"CO2","AGR",6,0,"kt"
1919,"CO2","AGR",7,0,"kt"
1919,"CO2","AGR",8,0,"kt"
1919,"CO2","AGR",9,0,"kt"
1919,"CO2","AGR",10,0,"kt"
1919,"CO2","AGR",11,0,"kt"
1919,"CO2","AGR",12,0,"kt"
1919,"CO2","ENE",1,97806.0790641762,"kt"
1919,"CO2","ENE",2,81279.0287799462,"kt"
1919,"CO2","ENE",3,84484.9693173786,"kt"
1919,"CO2","ENE",4,75926.2944951958,"kt"
1919,"CO2","ENE",5,78342.6544388541,"kt"
1919,"CO2","ENE",6,79808.7730660648,"kt"
1919,"CO2","ENE",7,86460.6180591856,"kt"
1919,"CO2","ENE",8,85328.7773791836,"kt"
1919,"CO2","ENE",9,76865.2408177481,"kt"
1919,"CO2","ENE",10,77920.6729729149,"kt"
1919,"CO2","ENE",11,78414.3537846196,"kt"
1919,"CO2","ENE",12,93695.0359787145,"kt"
1919,"CO2","IND",1,104252.51822288,"kt"
1919,"CO2","IND",2,94302.7385560059,"kt"
1919,"CO2","IND",3,94435.0827390893,"kt"
1919,"CO2","IND",4,91687.0191250776,"kt"
1919,"CO2","IND",5,80094.1424594333,"kt"
1919,"CO2","IND",6,72983.7604695058,"kt"
1919,"CO2","IND",7,70430.7921540545,"kt"
1919,"CO2","IND",8,75416.552485156,"kt"
1919,"CO2","IND",9,72685.531091934,"kt"
1919,"CO2","IND",10,85079.9027905347,"kt"
1919,"CO2","IND",11,91537.9044362917,"kt"
1919,"CO2","IND",12,104406.603401292,"kt"
1919,"CO2","TRA",1,22435.318270466,"kt"
1919,"CO2","TRA",2,20264.1584378403,"kt"
1919,"CO2","TRA",3,22435.318270466,"kt"
1919,"CO2","TRA",4,21711.5983262575,"kt"
1919,"CO2","TRA",5,22435.318270466,"kt"
1919,"CO2","TRA",6,21711.5983262575,"kt"
1919,"CO2","TRA",7,22435.318270466,"kt"
1919,"CO2","TRA",8,22435.318270466,"kt"
1919,"CO2","TRA",9,21711.5983262575,"kt"
1919,"CO2","TRA",10,22435.318270466,"kt"
1919,"CO2","TRA",11,21711.5983262575,"kt"
1919,"CO2","TRA",12,22435.318270466,"kt"
1919,"CO2","SLV",1,154.650983622672,"kt"
1919,"CO2","SLV",2,139.684759401124,"kt"
1919,"CO2","SLV",3,154.650983622672,"kt"
1919,"CO2","SLV",4,149.662242215489,"kt"
1919,"CO2","SLV",5,154.650983622672,"kt"
1919,"CO2","SLV",6,149.662242215489,"kt"
1919,"CO2","SLV",7,154.650983622672,"kt"
1919,"CO2","SLV",8,154.650983622672,"kt"
1919,"CO2","SLV",9,149.662242215489,"kt"
1919,"CO2","SLV",10,154.650983622672,"kt"
1919,"CO2","SLV",11,149.662242215489,"kt"
1919,"CO2","SLV",12,154.650983622672,"kt"
1919,"CO2","WST",1,12.7173526295574,"kt"
1919,"CO2","WST",2,11.4866410847615,"kt"
1919,"CO2","WST",3,12.7173526295574,"kt"
1919,"CO2","WST",4,12.3071154479587,"kt"
1919,"CO2","WST",5,12.7173526295574,"kt"
1919,"CO2","WST",6,12.3071154479587,"kt"
1919,"CO2","WST",7,12.7173526295574,"kt"
1919,"CO2","WST",8,12.7173526295574,"kt"
1919,"CO2","WST",9,12.3071154479587,"kt"
1919,"CO2","WST",10,12.7173526295574,"kt"
1919,"CO2","WST",11,12.3071154479587,"kt"
1919,"CO2","WST",12,12.7173526295574,"kt"
1919,"CO2","SHP",1,4435.50977831277,"kt"
1919,"CO2","SHP",2,3806.4049085729,"kt"
1919,"CO2","SHP",3,4652.22383115966,"kt"
1919,"CO2","SHP",4,4466.32554199268,"kt"
1919,"CO2","SHP",5,4696.10167706957,"kt"
1919,"CO2","SHP",6,4367.7190233666,"kt"
1919,"CO2","SHP",7,4829.59448057514,"kt"
1919,"CO2","SHP",8,4896.05848509104,"kt"
1919,"CO2","SHP",9,4661.36092372188,"kt"
1919,"CO2","SHP",10,5010.90579632144,"kt"
1919,"CO2","SHP",11,4878.64513481834,"kt"
1919,"CO2","SHP",12,4928.77642849521,"kt"
1919,"CO2","RCO",1,79174.8758888513,"kt"
1919,"CO2","RCO",2,61788.5824749195,"kt"
1919,"CO2","RCO",3,55005.0095014769,"kt"
1919,"CO2","RCO",4,33803.7400409372,"kt"
1919,"CO2","RCO",5,24709.9860938603,"kt"
1919,"CO2","RCO",6,22702.9669707276,"kt"
1919,"CO2","RCO",7,24175.8342026624,"kt"
1919,"CO2","RCO",8,24134.1635365575,"kt"
1919,"CO2","RCO",9,22732.0842142059,"kt"
1919,"CO2","RCO",10,29032.9608727813,"kt"
1919,"CO2","RCO",11,45408.6333931446,"kt"
1919,"CO2","RCO",12,76714.0895844806,"kt"
1920,"CO2","AGR",1,0,"kt"
1920,"CO2","AGR",2,0,"kt"
1920,"CO2","AGR",3,0,"kt"
1920,"CO2","AGR",4,0,"kt"
1920,"CO2","AGR",5,0,"kt"
1920,"CO2","AGR",6,0,"kt"
1920,"CO2","AGR",7,0,"kt"
1920,"CO2","AGR",8,0,"kt"
1920,"CO2","AGR",9,0,"kt"
1920,"CO2","AGR",10,0,"kt"
1920,"CO2","AGR",11,0,"kt"
1920,"CO2","AGR",12,0,"kt"
1920,"CO2","ENE",1,114381.336859881,"kt"
1920,"CO2","ENE",2,94971.9852605053,"kt"
1920,"CO2","ENE",3,98272.1915040525,"kt"
1920,"CO2","ENE",4,88297.2763687367,"kt"
1920,"CO2","ENE",5,91242.3188883681,"kt"
1920,"CO2","ENE",6,92692.8411973435,"kt"
1920,"CO2","ENE",7,100462.721783911,"kt"
1920,"CO2","ENE",8,99327.2245560072,"kt"
1920,"CO2","ENE",9,89307.1297709588,"kt"
1920,"CO2","ENE",10,90612.6561381398,"kt"
1920,"CO2","ENE",11,91511.642739247,"kt"
1920,"CO2","ENE",12,109481.604072488,"kt"
1920,"CO2","IND",1,119423.026748747,"kt"
1920,"CO2","IND",2,108020.897886717,"kt"
1920,"CO2","IND",3,108127.89340653,"kt"
1920,"CO2","IND",4,104971.907365073,"kt"
1920,"CO2","IND",5,91614.0403149276,"kt"
1920,"CO2","IND",6,83442.3694808254,"kt"
1920,"CO2","IND",7,80490.4457413998,"kt"
1920,"CO2","IND",8,86223.7817968529,"kt"
1920,"CO2","IND",9,83110.3589607818,"kt"
1920,"CO2","IND",10,97347.3763703808,"kt"
1920,"CO2","IND",11,104805.902105051,"kt"
1920,"CO2","IND",12,119594.565517436,"kt"
1920,"CO2","TRA",1,26048.3588740589,"kt"
1920,"CO2","TRA",2,23527.5499507629,"kt"
1920,"CO2","TRA",3,26048.3588740589,"kt"
1920,"CO2","TRA",4,25208.0892329602,"kt"
1920,"CO2","TRA",5,26048.3588740589,"kt"
1920,"CO2","TRA",6,25208.0892329602,"kt"
1920,"CO2","TRA",7,26048.3588740589,"kt"
1920,"CO2","TRA",8,26048.3588740589,"kt"
1920,"CO2","TRA",9,25208.0892329602,"kt"
1920,"CO2","TRA",10,26048.3588740589,"kt"
1920,"CO2","TRA",11,25208.0892329602,"kt"
1920,"CO2","TRA",12,26048.3588740589,"kt"
1920,"CO2","SLV",1,179.392186887369,"kt"
1920,"CO2","SLV",2,162.031652672462,"kt"
1920,"CO2","SLV",3,179.392186887369,"kt"
1920,"CO2","SLV",4,173.605342149067,"kt"
1920,"CO2","SLV",5,179.392186887369,"kt"
1920,"CO2","SLV",6,173.605342149067,"kt"
1920,"CO2","SLV",7,179.392186887369,"kt"
1920,"CO2","SLV",8,179.392186887369,"kt"
1920,"CO2","SLV",9,173.605342149067,"kt"
1920,"CO2","SLV",10,179.392186887369,"kt"
1920,"CO2","SLV",11,173.605342149067,"kt"
1920,"CO2","SLV",12,179.392186887369,"kt"
1920,"CO2","WST",1,13.5577016597423,"kt"
1920,"CO2","WST",2,12.2456660152511,"kt"
1920,"CO2","WST",3,13.5577016597423,"kt"
1920,"CO2","WST",4,13.1203564449119,"kt"
1920,"CO2","WST",5,13.5577016597423,"kt"
1920,"CO2","WST",6,13.1203564449119,"kt"
1920,"CO2","WST",7,13.5577016597423,"kt"
1920,"CO2","WST",8,13.5577016597423,"kt"
1920,"CO2","WST",9,13.1203564449119,"kt"
1920,"CO2","WST",10,13.5577016597423,"kt"
1920,"CO2","WST",11,13.1203564449119,"kt"
1920,"CO2","WST",12,13.5577016597423,"kt"
1920,"CO2","SHP",1,5022.6527095995,"kt"
1920,"CO2","SHP",2,4310.27117138922,"kt"
1920,"CO2","SHP",3,5268.05391016991,"kt"
1920,"CO2","SHP",4,5057.54765667008,"kt"
1920,"CO2","SHP",5,5317.74001000184,"kt"
1920,"CO2","SHP",6,4945.88827077873,"kt"
1920,"CO2","SHP",7,5468.90369236313,"kt"
1920,"CO2","SHP",8,5544.16575446136,"kt"
1920,"CO2","SHP",9,5278.40050954837,"kt"
1920,"CO2","SHP",10,5674.21577977344,"kt"
1920,"CO2","SHP",11,5524.44734207997,"kt"
1920,"CO2","SHP",12,5581.21467900548,"kt"
1920,"CO2","RCO",1,92701.4290696077,"kt"
1920,"CO2","RCO",2,72148.4783817932,"kt"
1920,"CO2","RCO",3,64376.5022251563,"kt"
1920,"CO2","RCO",4,38977.2302732196,"kt"
1920,"CO2","RCO",5,28461.3372264491,"kt"
1920,"CO2","RCO",6,26164.3964945531,"kt"
1920,"CO2","RCO",7,27859.9565790191,"kt"
1920,"CO2","RCO",8,27816.755576484,"kt"
1920,"CO2","RCO",9,26212.2736750586,"kt"
1920,"CO2","RCO",10,33549.0384989295,"kt"
1920,"CO2","RCO",11,53318.9262338036,"kt"
1920,"CO2","RCO",12,89699.9054000924,"kt"
1921,"CO2","AGR",1,0,"kt"
1921,"CO2","AGR",2,0,"kt"
1921,"CO2","AGR",3,0,"kt"
1921,"CO2","AGR",4,0,"kt"
1921,"CO2","AGR",5,0,"kt"
1921,"CO2","AGR",6,0,"kt"
1921,"CO2","AGR",7,0,"kt"
1921,"CO2","AGR",8,0,"kt"
1921,"CO2","AGR",9,0,"kt"
1921,"CO2","AGR",10,0,"kt"
1921,"CO2","AGR",11,0,"kt"
1921,"CO2","AGR",12,0,"kt"
1921,"CO2","ENE",1,101637.678771239,"kt"
1921,"CO2","ENE",2,84882.3567481647,"kt"
1921,"CO2","ENE",3,86851.3088337352,"kt"
1921,"CO2","ENE",4,78304.5442587692,"kt"
1921,"CO2","ENE",5,80390.0079812333,"kt"
1921,"CO2","ENE",6,80721.0015474548,"kt"
1921,"CO2","ENE",7,87129.2351143042,"kt"
1921,"CO2","ENE",8,86548.7092777198,"kt"
1921,"CO2","ENE",9,78567.7244945516,"kt"
1921,"CO2","ENE",10,80378.9593945896,"kt"
1921,"CO2","ENE",11,81523.8309108018,"kt"
1921,"CO2","ENE",12,96688.5507252078,"kt"
1921,"CO2","IND",1,102723.777727695,"kt"
1921,"CO2","IND",2,92931.9090256513,"kt"
1921,"CO2","IND",3,93091.9806527449,"kt"
1921,"CO2","IND",4,90408.6036330526,"kt"
1921,"CO2","IND",5,79057.0889170815,"kt"
1921,"CO2","IND",6,72086.0058441905,"kt"
1921,"CO2","IND",7,69590.4133928361,"kt"
1921,"CO2","IND",8,74488.8727056635,"kt"
1921,"CO2","IND",9,71766.4157460524,"kt"
1921,"CO2","IND",10,83955.5482299089,"kt"
1921,"CO2","IND",11,90248.8085839835,"kt"
1921,"CO2","IND",12,102888.8992784,"kt"
1921,"CO2","TRA",1,23915.3947822035,"kt"
1921,"CO2","TRA",2,21601.0017387645,"kt"
1921,"CO2","TRA",3,23915.3947822035,"kt"
1921,"CO2","TRA",4,23143.9304343905,"kt"
1921,"CO2","TRA",5,23915.3947822035,"kt"
1921,"CO2","TRA",6,23143.9304343905,"kt"
1921,"CO2","TRA",7,23915.3947822035,"kt"
1921,"CO2","TRA",8,23915.3947822035,"kt"
1921,"CO2","TRA",9,23143.9304343905,"kt"
1921,"CO2","TRA",10,23915.3947822035,"kt"
1921,"CO2","TRA",11,23143.9304343905,"kt"
1921,"CO2","TRA",12,23915.3947822035,"kt"
1921,"CO2","SLV",1,185.15977507569,"kt"
1921,"CO2","SLV",2,167.241087165139,"kt"
1921,"CO2","SLV",3,185.15977507569,"kt"
1921,"CO2","SLV",4,179.186879105507,"kt"
1921,"CO2","SLV",5,185.15977507569,"kt"
1921,"CO2","SLV",6,179.186879105507,"kt"
1921,"CO2","SLV",7,185.15977507569,"kt"
1921,"CO2","SLV",8,185.15977507569,"kt"
1921,"CO2","SLV",9,179.186879105507,"kt"
1921,"CO2","SLV",10,185.15977507569,"kt"
1921,"CO2","SLV",11,179.186879105507,"kt"
1921,"CO2","SLV",12,185.15977507569,"kt"
1921,"CO2","WST",1,14.4564403731369,"kt"
1921,"CO2","WST",2,13.0574300144462,"kt"
1921,"CO2","WST",3,14.4564403731369,"kt"
1921,"CO2","WST",4,13.9901035869066,"kt"
1921,"CO2","WST",5,14.4564403731369,"kt"
1921,"CO2","WST",6,13.9901035869066,"kt"
1921,"CO2","WST",7,14.4564403731369,"kt"
1921,"CO2","WST",8,14.4564403731369,"kt"
1921,"CO2","WST",9,13.9901035869066,"kt"
1921,"CO2","WST",10,14.4564403731369,"kt"
1921,"CO2","WST",11,13.9901035869066,"kt"
1921,"CO2","WST",12,14.4564403731369,"kt"
1921,"CO2","SHP",1,5609.79564088623,"kt"
1921,"CO2","SHP",2,4814.13743420554,"kt"
1921,"CO2","SHP",3,5883.88398918015,"kt"
1921,"CO2","SHP",4,5648.76977134749,"kt"
1921,"CO2","SHP",5,5939.37834293412,"kt"
1921,"CO2","SHP",6,5524.05751819088,"kt"
1921,"CO2","SHP",7,6108.21290415114,"kt"
1921,"CO2","SHP",8,6192.27302383167,"kt"
1921,"CO2","SHP",9,5895.44009537487,"kt"
1921,"CO2","SHP",10,6337.52576322544,"kt"
1921,"CO2","SHP",11,6170.24954934162,"kt"
1921,"CO2","SHP",12,6233.65292951577,"kt"
1921,"CO2","RCO",1,79874.6831303716,"kt"
1921,"CO2","RCO",2,61862.0968947881,"kt"
1921,"CO2","RCO",3,55298.0948869046,"kt"
1921,"CO2","RCO",4,33011.7637501019,"kt"
1921,"CO2","RCO",5,24332.1321776086,"kt"
1921,"CO2","RCO",6,22435.6574320693,"kt"
1921,"CO2","RCO",7,23890.2793634879,"kt"
1921,"CO2","RCO",8,23845.2536918398,"kt"
1921,"CO2","RCO",9,22471.6378001113,"kt"
1921,"CO2","RCO",10,28705.3243016961,"kt"
1921,"CO2","RCO",11,46068.8336236674,"kt"
1921,"CO2","RCO",12,77087.3607269183,"kt"
1922,"CO2","AGR",1,0,"kt"
1922,"CO2","AGR",2,0,"kt"
1922,"CO2","AGR",3,0,"kt"
1922,"CO2","AGR",4,0,"kt"
1922,"CO2","AGR",5,0,"kt"
1922,"CO2","AGR",6,0,"kt"
1922,"CO2","AGR",7,0,"kt"
1922,"CO2","AGR",8,0,"kt"
1922,"CO2","AGR",9,0,"kt"
1922,"CO2","AGR",10,0,"kt"
1922,"CO2","AGR",11,0,"kt"
1922,"CO2","AGR",12,0,"kt"
1922,"CO2","ENE",1,106360.499073647,"kt"
1922,"CO2","ENE",2,88859.5487416117,"kt"
1922,"CO2","ENE",3,90971.2374469745,"kt"
1922,"CO2","ENE",4,81924.9868131763,"kt"
1922,"CO2","ENE",5,83138.2185999857,"kt"
1922,"CO2","ENE",6,83098.2500771763,"kt"
1922,"CO2","ENE",7,89464.2220013158,"kt"
1922,"CO2","ENE",8,88558.5516567505,"kt"
1922,"CO2","ENE",9,80936.389888209,"kt"
1922,"CO2","ENE",10,83375.6600443569,"kt"
1922,"CO2","ENE",11,84885.110895999,"kt"
1922,"CO2","ENE",12,101051.082722923,"kt"
1922,"CO2","IND",1,109740.762817429,"kt"
1922,"CO2","IND",2,99270.5437411013,"kt"
1922,"CO2","IND",3,99423.8673422831,"kt"
1922,"CO2","IND",4,96537.7631252142,"kt"
1922,"CO2","IND",5,84363.3006551123,"kt"
1922,"CO2","IND",6,76890.6956447111,"kt"
1922,"CO2","IND",7,74212.3157901858,"kt"
1922,"CO2","IND",8,79453.7188328682,"kt"
1922,"CO2","IND",9,76569.5783346096,"kt"
1922,"CO2","IND",10,89604.7036977947,"kt"
1922,"CO2","IND",11,96377.2044701634,"kt"
1922,"CO2","IND",12,109906.673427648,"kt"
1922,"CO2","TRA",1,25731.3859458769,"kt"
1922,"CO2","TRA",2,23241.2518220824,"kt"
1922,"CO2","TRA",3,25731.3859458769,"kt"
1922,"CO2","TRA",4,24901.3412379454,"kt"
1922,"CO2","TRA",5,25731.3859458769,"kt"
1922,"CO2","TRA",6,24901.3412379454,"kt"
1922,"CO2","TRA",7,25731.3859458769,"kt"
1922,"CO2","TRA",8,25731.3859458769,"kt"
1922,"CO2","TRA",9,24901.3412379454,"kt"
1922,"CO2","TRA",10,25731.3859458769,"kt"
1922,"CO2","TRA",11,24901.3412379454,"kt"
1922,"CO2","TRA",12,25731.3859458769,"kt"
1922,"CO2","SLV",1,212.523758845117,"kt"
1922,"CO2","SLV",2,191.956943473009,"kt"
1922,"CO2","SLV",3,212.523758845117,"kt"
1922,"CO2","SLV",4,205.668153721081,"kt"
1922,"CO2","SLV",5,212.523758845117,"kt"
1922,"CO2","SLV",6,205.668153721081,"kt"
1922,"CO2","SLV",7,212.523758845117,"kt"
1922,"CO2","SLV",8,212.523758845117,"kt"
1922,"CO2","SLV",9,205.668153721081,"kt"
1922,"CO2","SLV",10,212.523758845117,"kt"
1922,"CO2","SLV",11,205.668153721081,"kt"
1922,"CO2","SLV",12,212.523758845117,"kt"
1922,"CO2","WST",1,15.3762127656177,"kt"
1922,"CO2","WST",2,13.8881921753967,"kt"
1922,"CO2","WST",3,15.3762127656177,"kt"
1922,"CO2","WST",4,14.8802059022107,"kt"
1922,"CO2","WST",5,15.3762127656177,"kt"
1922,"CO2","WST",6,14.8802059022107,"kt"
1922,"CO2","WST",7,15.3762127656177,"kt"
1922,"CO2","WST",8,15.3762127656177,"kt"
1922,"CO2","WST",9,14.8802059022107,"kt"
1922,"CO2","WST",10,15.3762127656177,"kt"
1922,"CO2","WST",11,14.8802059022107,"kt"
1922,"CO2","WST",12,15.3762127656177,"kt"
1922,"CO2","SHP",1,6196.93857217292,"kt"
1922,"CO2","SHP",2,5318.00369702183,"kt"
1922,"CO2","SHP",3,6499.71406819036,"kt"
1922,"CO2","SHP",4,6239.99188602486,"kt"
1922,"CO2","SHP",5,6561.01667586636,"kt"
1922,"CO2","SHP",6,6102.22676560298,"kt"
1922,"CO2","SHP",7,6747.5221159391,"kt"
1922,"CO2","SHP",8,6840.38029320195,"kt"
1922,"CO2","SHP",9,6512.47968120133,"kt"
1922,"CO2","SHP",10,7000.8357466774,"kt"
1922,"CO2","SHP",11,6816.05175660322,"kt"
1922,"CO2","SHP",12,6886.09118002601,"kt"
1922,"CO2","RCO",1,86591.2142559007,"kt"
1922,"CO2","RCO",2,67298.5874769529,"kt"
1922,"CO2","RCO",3,60111.1266215223,"kt"
1922,"CO2","RCO",4,36584.0373638721,"kt"
1922,"CO2","RCO",5,26624.0610079992,"kt"
1922,"CO2","RCO",6,24474.4883204189,"kt"
1922,"CO2","RCO",7,26054.3096667973,"kt"
1922,"CO2","RCO",8,26012.4771803863,"kt"
1922,"CO2","RCO",9,24526.0252946641,"kt"
1922,"CO2","RCO",10,31499.7590594618,"kt"
1922,"CO2","RCO",11,50084.1803203,"kt"
1922,"CO2","RCO",12,83606.6139290837,"kt"
1923,"CO2","AGR",1,0,"kt"
1923,"CO2","AGR",2,0,"kt"
1923,"CO2","AGR",3,0,"kt"
1923,"CO2","AGR",4,0,"kt"
1923,"CO2","AGR",5,0,"kt"
1923,"CO2","AGR",6,0,"kt"
1923,"CO2","AGR",7,0,"kt"
1923,"CO2","AGR",8,0,"kt"
1923,"CO2","AGR",9,0,"kt"
