"year","em","sector","month","global_total","units"
1980,"CO2","ENE",9,571337.472068293,"kt"
1980,"CO2","ENE",10,614248.444956071,"kt"
1980,"CO2","ENE",11,629751.021342066,"kt"
1980,"CO2","ENE",12,716264.904396537,"kt"
1980,"CO2","IND",1,603886.970007048,"kt"
1980,"CO2","IND",2,547179.463230832,"kt"
1980,"CO2","IND",3,555087.37354056,"kt"
1980,"CO2","IND",4,540895.260105502,"kt"
1980,"CO2","IND",5,486685.139551401,"kt"
1980,"CO2","IND",6,450158.359107582,"kt"
1980,"CO2","IND",7,439804.407369142,"kt"
1980,"CO2","IND",8,465163.637744501,"kt"
1980,"CO2","IND",9,446444.428234879,"kt"
1980,"CO2","IND",10,512044.36992676,"kt"
1980,"CO2","IND",11,539038.294669151,"kt"
1980,"CO2","IND",12,605805.834291278,"kt"
1980,"CO2","TRA",1,261898.32621822,"kt"
1980,"CO2","TRA",2,236553.326906779,"kt"
1980,"CO2","TRA",3,261898.32621822,"kt"
1980,"CO2","TRA",4,253449.993114406,"kt"
1980,"CO2","TRA",5,261898.32621822,"kt"
1980,"CO2","TRA",6,253449.993114406,"kt"
1980,"CO2","TRA",7,261898.32621822,"kt"
1980,"CO2","TRA",8,261898.32621822,"kt"
1980,"CO2","TRA",9,253449.993114406,"kt"
1980,"CO2","TRA",10,261898.32621822,"kt"
1980,"CO2","TRA",11,253449.993114406,"kt"
1980,"CO2","TRA",12,261898.32621822,"kt"
1980,"CO2","SLV",1,4945.29019415649,"kt"
1980,"CO2","SLV",2,4466.71372375425,"kt"
1980,"CO2","SLV",3,4945.29019415649,"kt"
1980,"CO2","SLV",4,4785.76470402241,"kt"
1980,"CO2","SLV",5,4945.29019415649,"kt"
1980,"CO2","SLV",6,4785.76470402241,"kt"
1980,"CO2","SLV",7,4945.29019415649,"kt"
1980,"CO2","SLV",8,4945.29019415649,"kt"
1980,"CO2","SLV",9,4785.76470402241,"kt"
1980,"CO2","SLV",10,4945.29019415649,"kt"
1980,"CO2","SLV",11,4785.76470402241,"kt"
1980,"CO2","SLV",12,4945.29019415649,"kt"
1980,"CO2","WST",1,315.934990267293,"kt"
1980,"CO2","WST",2,285.360636370458,"kt"
1980,"CO2","WST",3,315.934990267293,"kt"
1980,"CO2","WST",4,305.743538968348,"kt"
1980,"CO2","WST",5,315.934990267293,"kt"
1980,"CO2","WST",6,305.743538968348,"kt"
1980,"CO2","WST",7,315.934990267293,"kt"
1980,"CO2","WST",8,315.934990267293,"kt"
1980,"CO2","WST",9,305.743538968348,"kt"
1980,"CO2","WST",10,315.934990267293,"kt"
1980,"CO2","WST",11,305.743538968348,"kt"
1980,"CO2","WST",12,315.934990267293,"kt"
1980,"CO2","SHP",1,40058.2773643068,"kt"
1980,"CO2","SHP",2,34376.6627083107,"kt"
1980,"CO2","SHP",3,42015.4800471033,"kt"
1980,"CO2","SHP",4,40336.5827836113,"kt"
1980,"CO2","SHP",5,42411.752631193,"kt"
1980,"CO2","SHP",6,39446.0408909148,"kt"
1980,"CO2","SHP",7,43617.3619109,"kt"
1980,"CO2","SHP",8,44217.616145635,"kt"
1980,"CO2","SHP",9,42097.9995784433,"kt"
1980,"CO2","SHP",10,45254.8329882866,"kt"
1980,"CO2","SHP",11,44060.3515131734,"kt"
1980,"CO2","SHP",12,44513.1006597447,"kt"
1980,"CO2","RCO",1,437797.430784286,"kt"
1980,"CO2","RCO",2,340668.130910567,"kt"
1980,"CO2","RCO",3,317350.56361488,"kt"
1980,"CO2","RCO",4,196632.046641637,"kt"
1980,"CO2","RCO",5,158372.285914146,"kt"
1980,"CO2","RCO",6,147067.96117524,"kt"
1980,"CO2","RCO",7,155383.51063209,"kt"
1980,"CO2","RCO",8,154897.601107369,"kt"
1980,"CO2","RCO",9,148051.860630563,"kt"
1980,"CO2","RCO",10,189701.045433602,"kt"
1980,"CO2","RCO",11,275144.639545131,"kt"
1980,"CO2","RCO",12,416326.700690707,"kt"
1981,"CO2","AGR",1,0,"kt"
1981,"CO2","AGR",2,0,"kt"
1981,"CO2","AGR",3,0,"kt"
1981,"CO2","AGR",4,0,"kt"
1981,"CO2","AGR",5,0,"kt"
1981,"CO2","AGR",6,0,"kt"
1981,"CO2","AGR",7,0,"kt"
1981,"CO2","AGR",8,0,"kt"
1981,"CO2","AGR",9,0,"kt"
1981,"CO2","AGR",10,0,"kt"
1981,"CO2","AGR",11,0,"kt"
1981,"CO2","AGR",12,0,"kt"
1981,"CO2","ENE",1,728926.554800424,"kt"
1981,"CO2","ENE",2,618799.84828191,"kt"
1981,"CO2","ENE",3,641605.268788812,"kt"
1981,"CO2","ENE",4,594977.410014957,"kt"
1981,"CO2","ENE",5,592531.834990495,"kt"
1981,"CO2","ENE",6,569663.012567358,"kt"
1981,"CO2","ENE",7,598404.571148512,"kt"
1981,"CO2","ENE",8,593825.240030219,"kt"
1981,"CO2","ENE",9,564177.808991198,"kt"
1981,"CO2","ENE",10,605587.787144986,"kt"
1981,"CO2","ENE",11,618495.950400779,"kt"
1981,"CO2","ENE",12,701427.421496059,"kt"
1981,"CO2","IND",1,588397.632289225,"kt"
1981,"CO2","IND",2,533078.611675214,"kt"
1981,"CO2","IND",3,541073.295030159,"kt"
1981,"CO2","IND",4,527096.50149232,"kt"
1981,"CO2","IND",5,474578.151448109,"kt"
1981,"CO2","IND",6,438978.19374436,"kt"
1981,"CO2","IND",7,429050.359111662,"kt"
1981,"CO2","IND",8,453610.800202505,"kt"
1981,"CO2","IND",9,435501.01002316,"kt"
1981,"CO2","IND",10,499138.592538951,"kt"
1981,"CO2","IND",11,525357.909631721,"kt"
1981,"CO2","IND",12,590194.177211844,"kt"
1981,"CO2","TRA",1,263432.22283048,"kt"
1981,"CO2","TRA",2,237938.781911402,"kt"
1981,"CO2","TRA",3,263432.22283048,"kt"
1981,"CO2","TRA",4,254934.409190787,"kt"
1981,"CO2","TRA",5,263432.22283048,"kt"
1981,"CO2","TRA",6,254934.409190787,"kt"
1981,"CO2","TRA",7,263432.22283048,"kt"
1981,"CO2","TRA",8,263432.22283048,"kt"
1981,"CO2","TRA",9,254934.409190787,"kt"
1981,"CO2","TRA",10,263432.22283048,"kt"
1981,"CO2","TRA",11,254934.409190787,"kt"
1981,"CO2","TRA",12,263432.22283048,"kt"
1981,"CO2","SLV",1,4846.23725570814,"kt"
1981,"CO2","SLV",2,4377.24655354284,"kt"
1981,"CO2","SLV",3,4846.23725570814,"kt"
1981,"CO2","SLV",4,4689.90702165304,"kt"
1981,"CO2","SLV",5,4846.23725570814,"kt"
1981,"CO2","SLV",6,4689.90702165304,"kt"
1981,"CO2","SLV",7,4846.23725570814,"kt"
1981,"CO2","SLV",8,4846.23725570814,"kt"
1981,"CO2","SLV",9,4689.90702165304,"kt"
1981,"CO2","SLV",10,4846.23725570814,"kt"
1981,"CO2","SLV",11,4689.90702165304,"kt"
1981,"CO2","SLV",12,4846.23725570814,"kt"
1981,"CO2","WST",1,457.171939897074,"kt"
1981,"CO2","WST",2,412.929494100583,"kt"
1981,"CO2","WST",3,457.171939897074,"kt"
1981,"CO2","WST",4,442.424457964911,"kt"
1981,"CO2","WST",5,457.171939897074,"kt"
1981,"CO2","WST",6,442.424457964911,"kt"
1981,"CO2","WST",7,457.171939897074,"kt"
1981,"CO2","WST",8,457.171939897074,"kt"
1981,"CO2","WST",9,442.424457964911,"kt"
1981,"CO2","WST",10,457.171939897074,"kt"
1981,"CO2","WST",11,442.424457964911,"kt"
1981,"CO2","WST",12,457.171939897074,"kt"
1981,"CO2","SHP",1,36654.0958990067,"kt"
1981,"CO2","SHP",2,31455.3089774392,"kt"
1981,"CO2","SHP",3,38444.9740782301,"kt"
1981,"CO2","SHP",4,36908.7507219196,"kt"
1981,"CO2","SHP",5,38807.5711307013,"kt"
1981,"CO2","SHP",6,36093.8877251881,"kt"
1981,"CO2","SHP",7,39910.726859372,"kt"
1981,"CO2","SHP",8,40459.9710538656,"kt"
1981,"CO2","SHP",9,38520.4810399442,"kt"
1981,"CO2","SHP",10,41409.0444569194,"kt"
1981,"CO2","SHP",11,40316.0708839371,"kt"
1981,"CO2","SHP",12,40730.3450796469,"kt"
1981,"CO2","RCO",1,422713.869649553,"kt"
1981,"CO2","RCO",2,328873.897190006,"kt"
1981,"CO2","RCO",3,306051.946597192,"kt"
1981,"CO2","RCO",4,190234.149771428,"kt"
1981,"CO2","RCO",5,154149.469706434,"kt"
1981,"CO2","RCO",6,143273.073832249,"kt"
1981,"CO2","RCO",7,151361.73141935,"kt"
1981,"CO2","RCO",8,150873.323084374,"kt"
1981,"CO2","RCO",9,144189.465081488,"kt"
1981,"CO2","RCO",10,184039.256792904,"kt"
1981,"CO2","RCO",11,265578.618100292,"kt"
1981,"CO2","RCO",12,401480.178573846,"kt"
1982,"CO2","AGR",1,0,"kt"
1982,"CO2","AGR",2,0,"kt"
1982,"CO2","AGR",3,0,"kt"
1982,"CO2","AGR",4,0,"kt"
1982,"CO2","AGR",5,0,"kt"
1982,"CO2","AGR",6,0,"kt"
1982,"CO2","AGR",7,0,"kt"
1982,"CO2","AGR",8,0,"kt"
1982,"CO2","AGR",9,0,"kt"
1982,"CO2","AGR",10,0,"kt"
1982,"CO2","AGR",11,0,"kt"
1982,"CO2","AGR",12,0,"kt"
1982,"CO2","ENE",1,730448.873589976,"kt"
1982,"CO2","ENE",2,620938.233659334,"kt"
1982,"CO2","ENE",3,644317.384100935,"kt"
1982,"CO2","ENE",4,598339.837674284,"kt"
1982,"CO2","ENE",5,595057.52326265,"kt"
1982,"CO2","ENE",6,571049.357834628,"kt"
1982,"CO2","ENE",7,598982.280480533,"kt"
1982,"CO2","ENE",8,594558.385386268,"kt"
1982,"CO2","ENE",9,566420.682845834,"kt"
1982,"CO2","ENE",10,608807.171833772,"kt"
1982,"CO2","ENE",11,621561.653792215,"kt"
1982,"CO2","ENE",12,703151.842042062,"kt"
1982,"CO2","IND",1,566173.510934451,"kt"
1982,"CO2","IND",2,512910.956127196,"kt"
1982,"CO2","IND",3,521188.231146432,"kt"
1982,"CO2","IND",4,507650.914965103,"kt"
1982,"CO2","IND",5,457940.787694622,"kt"
1982,"CO2","IND",6,423857.838908462,"kt"
1982,"CO2","IND",7,414647.698398691,"kt"
1982,"CO2","IND",8,437986.433538744,"kt"
1982,"CO2","IND",9,420582.631504422,"kt"
1982,"CO2","IND",10,481279.522834675,"kt"
1982,"CO2","IND",11,506013.311263083,"kt"
1982,"CO2","IND",12,567865.701426538,"kt"
1982,"CO2","TRA",1,262679.847251631,"kt"
1982,"CO2","TRA",2,237259.216872441,"kt"
1982,"CO2","TRA",3,262679.847251631,"kt"
1982,"CO2","TRA",4,254206.303791901,"kt"
1982,"CO2","TRA",5,262679.847251631,"kt"
1982,"CO2","TRA",6,254206.303791901,"kt"
1982,"CO2","TRA",7,262679.847251631,"kt"
1982,"CO2","TRA",8,262679.847251631,"kt"
1982,"CO2","TRA",9,254206.303791901,"kt"
1982,"CO2","TRA",10,262679.847251631,"kt"
1982,"CO2","TRA",11,254206.303791901,"kt"
1982,"CO2","TRA",12,262679.847251631,"kt"
1982,"CO2","SLV",1,4953.04940814687,"kt"
1982,"CO2","SLV",2,4473.72204606814,"kt"
1982,"CO2","SLV",3,4953.04940814687,"kt"
1982,"CO2","SLV",4,4793.2736207873,"kt"
1982,"CO2","SLV",5,4953.04940814687,"kt"
1982,"CO2","SLV",6,4793.2736207873,"kt"
1982,"CO2","SLV",7,4953.04940814687,"kt"
1982,"CO2","SLV",8,4953.04940814687,"kt"
1982,"CO2","SLV",9,4793.2736207873,"kt"
1982,"CO2","SLV",10,4953.04940814687,"kt"
1982,"CO2","SLV",11,4793.2736207873,"kt"
1982,"CO2","SLV",12,4953.04940814687,"kt"
1982,"CO2","WST",1,611.239011590202,"kt"
1982,"CO2","WST",2,552.086849178247,"kt"
1982,"CO2","WST",3,611.239011590202,"kt"
1982,"CO2","WST",4,591.52162411955,"kt"
1982,"CO2","WST",5,611.239011590202,"kt"
1982,"CO2","WST",6,591.52162411955,"kt"
1982,"CO2","WST",7,611.239011590202,"kt"
1982,"CO2","WST",8,611.239011590202,"kt"
1982,"CO2","WST",9,591.52162411955,"kt"
1982,"CO2","WST",10,611.239011590202,"kt"
1982,"CO2","WST",11,591.52162411955,"kt"
1982,"CO2","WST",12,611.239011590202,"kt"
1982,"CO2","SHP",1,32664.5672573555,"kt"
1982,"CO2","SHP",2,28031.6300400771,"kt"
1982,"CO2","SHP",3,34260.5215238625,"kt"
1982,"CO2","SHP",4,32891.5047765176,"kt"
1982,"CO2","SHP",5,34583.6525551229,"kt"
1982,"CO2","SHP",6,32165.3336213047,"kt"
1982,"CO2","SHP",7,35566.7378996308,"kt"
1982,"CO2","SHP",8,36056.2009048344,"kt"
1982,"CO2","SHP",9,34327.8101083662,"kt"
1982,"CO2","SHP",10,36901.9746511474,"kt"
1982,"CO2","SHP",11,35927.9632096004,"kt"
1982,"CO2","SHP",12,36297.1467072928,"kt"
1982,"CO2","RCO",1,424075.832158002,"kt"
1982,"CO2","RCO",2,330151.116128194,"kt"
1982,"CO2","RCO",3,307591.717558893,"kt"
1982,"CO2","RCO",4,191631.721539566,"kt"
1982,"CO2","RCO",5,155829.30622127,"kt"
1982,"CO2","RCO",6,144915.300373058,"kt"
1982,"CO2","RCO",7,153025.883628338,"kt"
1982,"CO2","RCO",8,152568.695947198,"kt"
1982,"CO2","RCO",9,145845.402071777,"kt"
1982,"CO2","RCO",10,185777.040309641,"kt"
1982,"CO2","RCO",11,267139.952471102,"kt"
1982,"CO2","RCO",12,402566.50613676,"kt"
1983,"CO2","AGR",1,0,"kt"
1983,"CO2","AGR",2,0,"kt"
1983,"CO2","AGR",3,0,"kt"
1983,"CO2","AGR",4,0,"kt"
1983,"CO2","AGR",5,0,"kt"
1983,"CO2","AGR",6,0,"kt"
1983,"CO2","AGR",7,0,"kt"
1983,"CO2","AGR",8,0,"kt"
1983,"CO2","AGR",9,0,"kt"
1983,"CO2","AGR",10,0,"kt"
1983,"CO2","AGR",11,0,"kt"
1983,"CO2","AGR",12,0,"kt"
1983,"CO2","ENE",1,732311.470218037,"kt"
1983,"CO2","ENE",2,622725.914674451,"kt"
1983,"CO2","ENE",3,648347.487523871,"kt"
1983,"CO2","ENE",4,602535.827611854,"kt"
1983,"CO2","ENE",5,600713.213821159,"kt"
1983,"CO2","ENE",6,578036.19046231,"kt"
1983,"CO2","ENE",7,606606.223068195,"kt"
1983,"CO2","ENE",8,602125.811189219,"kt"
1983,"CO2","ENE",9,572789.000621481,"kt"
1983,"CO2","ENE",10,614279.662421316,"kt"
1983,"CO2","ENE",11,625408.018748182,"kt"
1983,"CO2","ENE",12,706012.197811283,"kt"
1983,"CO2","IND",1,561603.64903413,"kt"
1983,"CO2","IND",2,508679.787725824,"kt"
1983,"CO2","IND",3,517183.43261548,"kt"
1983,"CO2","IND",4,503553.408052649,"kt"
1983,"CO2","IND",5,454496.969286161,"kt"
1983,"CO2","IND",6,420632.107602608,"kt"
1983,"CO2","IND",7,411654.297386973,"kt"
1983,"CO2","IND",8,434653.177856028,"kt"
1983,"CO2","IND",9,417578.795629457,"kt"
1983,"CO2","IND",10,477495.849755216,"kt"
1983,"CO2","IND",11,502026.752066073,"kt"
1983,"CO2","IND",12,563181.193553591,"kt"
1983,"CO2","TRA",1,265996.8153549,"kt"
1983,"CO2","TRA",2,240255.188062491,"kt"
1983,"CO2","TRA",3,265996.8153549,"kt"
1983,"CO2","TRA",4,257416.272924097,"kt"
1983,"CO2","TRA",5,265996.8153549,"kt"
1983,"CO2","TRA",6,257416.272924097,"kt"
1983,"CO2","TRA",7,265996.8153549,"kt"
1983,"CO2","TRA",8,265996.8153549,"kt"
1983,"CO2","TRA",9,257416.272924097,"kt"
1983,"CO2","TRA",10,265996.8153549,"kt"
1983,"CO2","TRA",11,257416.272924097,"kt"
1983,"CO2","TRA",12,265996.8153549,"kt"
1983,"CO2","SLV",1,4766.52398010171,"kt"
1983,"CO2","SLV",2,4305.24746589832,"kt"
1983,"CO2","SLV",3,4766.52398010171,"kt"
1983,"CO2","SLV",4,4612.76514203391,"kt"
1983,"CO2","SLV",5,4766.52398010171,"kt"
1983,"CO2","SLV",6,4612.76514203391,"kt"
1983,"CO2","SLV",7,4766.52398010171,"kt"
1983,"CO2","SLV",8,4766.52398010171,"kt"
1983,"CO2","SLV",9,4612.76514203391,"kt"
1983,"CO2","SLV",10,4766.52398010171,"kt"
1983,"CO2","SLV",11,4612.76514203391,"kt"
1983,"CO2","SLV",12,4766.52398010171,"kt"
1983,"CO2","WST",1,779.79327121967,"kt"
1983,"CO2","WST",2,704.329406262927,"kt"
1983,"CO2","WST",3,779.79327121967,"kt"
1983,"CO2","WST",4,754.638649567422,"kt"
1983,"CO2","WST",5,779.79327121967,"kt"
1983,"CO2","WST",6,754.638649567422,"kt"
1983,"CO2","WST",7,779.79327121967,"kt"
1983,"CO2","WST",8,779.79327121967,"kt"
1983,"CO2","WST",9,754.638649567422,"kt"
1983,"CO2","WST",10,779.79327121967,"kt"
1983,"CO2","WST",11,754.638649567422,"kt"
1983,"CO2","WST",12,779.79327121967,"kt"
1983,"CO2","SHP",1,30576.4221468215,"kt"
1983,"CO2","SHP",2,26239.6543268429,"kt"
1983,"CO2","SHP",3,32070.351975901,"kt"
1983,"CO2","SHP",4,30788.852249819,"kt"
1983,"CO2","SHP",5,32372.8262362429,"kt"
1983,"CO2","SHP",6,30109.1029784542,"kt"
1983,"CO2","SHP",7,33293.0659646066,"kt"
1983,"CO2","SHP",8,33751.2391084429,"kt"
1983,"CO2","SHP",9,32133.339008585,"kt"
1983,"CO2","SHP",10,34542.9451458815,"kt"
1983,"CO2","SHP",11,33631.1992538287,"kt"
1983,"CO2","SHP",12,33976.7819883601,"kt"
1983,"CO2","RCO",1,422703.19463572,"kt"
1983,"CO2","RCO",2,328730.631327619,"kt"
1983,"CO2","RCO",3,305665.369603263,"kt"
1983,"CO2","RCO",4,190684.702684363,"kt"
1983,"CO2","RCO",5,155550.039592235,"kt"
1983,"CO2","RCO",6,144666.266669786,"kt"
1983,"CO2","RCO",7,152779.300268843,"kt"
1983,"CO2","RCO",8,152302.428586603,"kt"
1983,"CO2","RCO",9,145614.457143586,"kt"
1983,"CO2","RCO",10,185514.20192303,"kt"
1983,"CO2","RCO",11,266028.873351592,"kt"
1983,"CO2","RCO",12,400768.444267134,"kt"
1984,"CO2","AGR",1,0,"kt"
1984,"CO2","AGR",2,0,"kt"
1984,"CO2","AGR",3,0,"kt"
1984,"CO2","AGR",4,0,"kt"
1984,"CO2","AGR",5,0,"kt"
1984,"CO2","AGR",6,0,"kt"
1984,"CO2","AGR",7,0,"kt"
1984,"CO2","AGR",8,0,"kt"
1984,"CO2","AGR",9,0,"kt"
1984,"CO2","AGR",10,0,"kt"
1984,"CO2","AGR",11,0,"kt"
1984,"CO2","AGR",12,0,"kt"
1984,"CO2","ENE",1,742052.822248237,"kt"
1984,"CO2","ENE",2,631293.149295947,"kt"
1984,"CO2","ENE",3,659596.368197078,"kt"
1984,"CO2","ENE",4,613073.959512129,"kt"
1984,"CO2","ENE",5,613027.618053578,"kt"
1984,"CO2","ENE",6,591833.59313189,"kt"
1984,"CO2","ENE",7,621435.361739181,"kt"
1984,"CO2","ENE",8,616904.827623839,"kt"
1984,"CO2","ENE",9,585935.362598385,"kt"
1984,"CO2","ENE",10,626503.104423502,"kt"
1984,"CO2","ENE",11,635995.023093126,"kt"
1984,"CO2","ENE",12,716719.661725025,"kt"
1984,"CO2","IND",1,574108.837786663,"kt"
1984,"CO2","IND",2,519988.980053544,"kt"
1984,"CO2","IND",3,528745.772729808,"kt"
1984,"CO2","IND",4,514773.161879076,"kt"
1984,"CO2","IND",5,464684.293326072,"kt"
1984,"CO2","IND",6,430057.385522489,"kt"
1984,"CO2","IND",7,420914.475541836,"kt"
1984,"CO2","IND",8,444392.631706572,"kt"
1984,"CO2","IND",9,426973.681123873,"kt"
1984,"CO2","IND",10,488162.449490809,"kt"
1984,"CO2","IND",11,513231.309679768,"kt"
1984,"CO2","IND",12,575702.085059281,"kt"
1984,"CO2","TRA",1,269974.59021802,"kt"
1984,"CO2","TRA",2,243848.016971115,"kt"
1984,"CO2","TRA",3,269974.59021802,"kt"
1984,"CO2","TRA",4,261265.732469052,"kt"
1984,"CO2","TRA",5,269974.59021802,"kt"
1984,"CO2","TRA",6,261265.732469052,"kt"
1984,"CO2","TRA",7,269974.59021802,"kt"
1984,"CO2","TRA",8,269974.59021802,"kt"
1984,"CO2","TRA",9,261265.732469052,"kt"
1984,"CO2","TRA",10,269974.59021802,"kt"
1984,"CO2","TRA",11,261265.732469052,"kt"
1984,"CO2","TRA",12,269974.59021802,"kt"
1984,"CO2","SLV",1,4681.3591056604,"kt"
1984,"CO2","SLV",2,4228.32435349972,"kt"
1984,"CO2","SLV",3,4681.3591056604,"kt"
1984,"CO2","SLV",4,4530.34752160684,"kt"
1984,"CO2","SLV",5,4681.3591056604,"kt"
1984,"CO2","SLV",6,4530.34752160684,"kt"
1984,"CO2","SLV",7,4681.3591056604,"kt"
1984,"CO2","SLV",8,4681.3591056604,"kt"
1984,"CO2","SLV",9,4530.34752160684,"kt"
1984,"CO2","SLV",10,4681.3591056604,"kt"
1984,"CO2","SLV",11,4530.34752160684,"kt"
1984,"CO2","SLV",12,4681.3591056604,"kt"
1984,"CO2","WST",1,961.466641753968,"kt"
1984,"CO2","WST",2,868.421482874551,"kt"
1984,"CO2","WST",3,961.466641753968,"kt"
1984,"CO2","WST",4,930.451588794162,"kt"
1984,"CO2","WST",5,961.466641753968,"kt"
1984,"CO2","WST",6,930.451588794162,"kt"
1984,"CO2","WST",7,961.466641753968,"kt"
1984,"CO2","WST",8,961.466641753968,"kt"
1984,"CO2","WST",9,930.451588794162,"kt"
1984,"CO2","WST",10,961.466641753968,"kt"
1984,"CO2","WST",11,930.451588794162,"kt"
1984,"CO2","WST",12,961.466641753968,"kt"
1984,"CO2","SHP",1,31531.9080086754,"kt"
1984,"CO2","SHP",2,27059.6200706713,"kt"
1984,"CO2","SHP",3,33072.5218095889,"kt"
1984,"CO2","SHP",4,31750.9763625144,"kt"
1984,"CO2","SHP",5,33384.4481202048,"kt"
1984,"CO2","SHP",6,31049.9855340022,"kt"
1984,"CO2","SHP",7,34333.4445175386,"kt"
1984,"CO2","SHP",8,34805.9351625893,"kt"
1984,"CO2","SHP",9,33137.4771307443,"kt"
1984,"CO2","SHP",10,35622.3813060443,"kt"
1984,"CO2","SHP",11,34682.144169814,"kt"
1984,"CO2","SHP",12,35038.5260559061,"kt"
1984,"CO2","RCO",1,444494.156224953,"kt"
1984,"CO2","RCO",2,345206.388578364,"kt"
1984,"CO2","RCO",3,320128.391880547,"kt"
1984,"CO2","RCO",4,199491.295275556,"kt"
1984,"CO2","RCO",5,163104.500283066,"kt"
1984,"CO2","RCO",6,151840.844438092,"kt"
1984,"CO2","RCO",7,160355.888115169,"kt"
1984,"CO2","RCO",8,159845.671305639,"kt"
1984,"CO2","RCO",9,152785.26916537,"kt"
1984,"CO2","RCO",10,194069.083560752,"kt"
1984,"CO2","RCO",11,278829.715735171,"kt"
1984,"CO2","RCO",12,421175.150555303,"kt"
1985,"CO2","AGR",1,0,"kt"
1985,"CO2","AGR",2,0,"kt"
1985,"CO2","AGR",3,0,"kt"
1985,"CO2","AGR",4,0,"kt"
1985,"CO2","AGR",5,0,"kt"
1985,"CO2","AGR",6,0,"kt"
1985,"CO2","AGR",7,0,"kt"
1985,"CO2","AGR",8,0,"kt"
1985,"CO2","AGR",9,0,"kt"
1985,"CO2","AGR",10,0,"kt"
1985,"CO2","AGR",11,0,"kt"
1985,"CO2","AGR",12,0,"kt"
1985,"CO2","ENE",1,754283.879180649,"kt"
1985,"CO2","ENE",2,641771.12145644,"kt"
1985,"CO2","ENE",3,671193.552673869,"kt"
1985,"CO2","ENE",4,624049.237267708,"kt"
1985,"CO2","ENE",5,623956.111090278,"kt"
1985,"CO2","ENE",6,602411.375410061,"kt"
1985,"CO2","ENE",7,632315.867514529,"kt"
1985,"CO2","ENE",8,627780.611283883,"kt"
1985,"CO2","ENE",9,596511.580782609,"kt"
1985,"CO2","ENE",10,637903.530982849,"kt"
1985,"CO2","ENE",11,647302.857135079,"kt"
1985,"CO2","ENE",12,728871.264221255,"kt"
1985,"CO2","IND",1,567563.294712519,"kt"
1985,"CO2","IND",2,514076.07111084,"kt"
1985,"CO2","IND",3,522775.509045104,"kt"
1985,"CO2","IND",4,508993.761229284,"kt"
1985,"CO2","IND",5,459574.719158761,"kt"
1985,"CO2","IND",6,425389.702736052,"kt"
1985,"CO2","IND",7,416379.288937257,"kt"
1985,"CO2","IND",8,439569.35949392,"kt"
1985,"CO2","IND",9,422307.724453643,"kt"
1985,"CO2","IND",10,482764.789715423,"kt"
1985,"CO2","IND",11,507452.772088079,"kt"
1985,"CO2","IND",12,569155.65015843,"kt"
1985,"CO2","TRA",1,271729.998331907,"kt"
1985,"CO2","TRA",2,245433.546880432,"kt"
1985,"CO2","TRA",3,271729.998331907,"kt"
1985,"CO2","TRA",4,262964.514514749,"kt"
1985,"CO2","TRA",5,271729.998331907,"kt"
1985,"CO2","TRA",6,262964.514514749,"kt"
1985,"CO2","TRA",7,271729.998331907,"kt"
1985,"CO2","TRA",8,271729.998331907,"kt"
1985,"CO2","TRA",9,262964.514514749,"kt"
1985,"CO2","TRA",10,271729.998331907,"kt"
1985,"CO2","TRA",11,262964.514514749,"kt"
1985,"CO2","TRA",12,271729.998331907,"kt"
1985,"CO2","SLV",1,4248.43234956728,"kt"
1985,"CO2","SLV",2,3837.29373509303,"kt"
1985,"CO2","SLV",3,4248.43234956728,"kt"
1985,"CO2","SLV",4,4111.38614474253,"kt"
1985,"CO2","SLV",5,4248.43234956728,"kt"
1985,"CO2","SLV",6,4111.38614474253,"kt"
1985,"CO2","SLV",7,4248.43234956728,"kt"
1985,"CO2","SLV",8,4248.43234956728,"kt"
1985,"CO2","SLV",9,4111.38614474253,"kt"
1985,"CO2","SLV",10,4248.43234956728,"kt"
1985,"CO2","SLV",11,4111.38614474253,"kt"
1985,"CO2","SLV",12,4248.43234956728,"kt"
1985,"CO2","WST",1,1160.13257844704,"kt"
1985,"CO2","WST",2,1047.86168375862,"kt"
1985,"CO2","WST",3,1160.13257844704,"kt"
1985,"CO2","WST",4,1122.70894688423,"kt"
1985,"CO2","WST",5,1160.13257844704,"kt"
1985,"CO2","WST",6,1122.70894688423,"kt"
1985,"CO2","WST",7,1160.13257844704,"kt"
1985,"CO2","WST",8,1160.13257844704,"kt"
1985,"CO2","WST",9,1122.70894688423,"kt"
1985,"CO2","WST",10,1160.13257844704,"kt"
1985,"CO2","WST",11,1122.70894688423,"kt"
1985,"CO2","WST",12,1160.13257844704,"kt"
1985,"CO2","SHP",1,34283.1014756237,"kt"
1985,"CO2","SHP",2,29420.601522731,"kt"
1985,"CO2","SHP",3,35958.1355159657,"kt"
1985,"CO2","SHP",4,34521.2837829771,"kt"
1985,"CO2","SHP",5,36297.2777384034,"kt"
1985,"CO2","SHP",6,33759.1307378536,"kt"
1985,"CO2","SHP",7,37329.0751095249,"kt"
1985,"CO2","SHP",8,37842.7910802203,"kt"
1985,"CO2","SHP",9,36028.7582599475,"kt"
1985,"CO2","SHP",10,38730.4730428136,"kt"
1985,"CO2","SHP",11,37708.1991879087,"kt"
1985,"CO2","SHP",12,38095.6757834134,"kt"
1985,"CO2","RCO",1,457827.041558885,"kt"
1985,"CO2","RCO",2,355236.488163208,"kt"
1985,"CO2","RCO",3,328919.004859813,"kt"
1985,"CO2","RCO",4,205218.528702424,"kt"
1985,"CO2","RCO",5,167525.895892402,"kt"
